Date,open,high,low,close,adj_close,volume
2007-04-05,29.180000,29.379999,28.110001,28.420000,18.818438,6930
2007-04-09,29.200001,29.799999,28.219999,29.799999,19.732206,1215
2007-04-10,149.000000,149.000000,149.000000,149.000000,98.661034,0
2007-04-11,29.799999,29.799999,29.080000,29.080000,19.255457,750
2007-04-12,30.200001,30.200001,30.200001,30.200001,19.997070,100
2007-04-13,30.200001,31.490000,29.000000,29.040001,19.228973,1500
2007-04-16,30.000000,30.000000,30.000000,30.000000,19.864639,125
2007-04-17,29.000000,29.000000,29.000000,29.000000,19.202484,300
2007-04-18,30.400000,30.400000,29.000000,29.000000,19.202484,1110
2007-04-19,29.000000,30.400000,29.000000,30.400000,20.129501,250
2007-04-20,29.400000,29.400000,29.400000,29.400000,19.467348,360
2007-04-23,28.000000,30.860001,28.000000,29.240000,19.361401,2705
2007-04-24,28.400000,30.700001,28.400000,28.620001,18.950865,230
2007-04-25,28.280001,30.040001,28.280001,29.040001,19.228973,1680
2007-04-26,29.000000,30.000000,29.000000,29.400000,19.467348,1275
2007-04-27,29.000000,30.190001,28.200001,30.190001,19.990452,155
2007-04-30,29.990000,29.990000,29.990000,29.990000,19.858017,5
2007-05-03,29.600000,29.600000,28.500000,28.500000,18.871408,700
2007-05-04,27.600000,27.600000,27.190001,27.200001,18.010607,2000
2007-05-07,27.100000,27.600000,25.840000,25.850000,17.116697,6500
2007-05-08,26.070000,26.070000,25.100000,25.200001,16.686296,1755
2007-05-09,25.209999,26.459999,24.209999,25.440001,16.845215,4960
2007-05-10,26.700001,26.700001,25.440001,26.600000,17.613316,1985
2007-05-11,26.400000,26.400000,25.450001,25.600000,16.951160,2740
2007-05-14,26.299999,26.400000,25.400000,25.700001,17.017372,3230
2007-05-15,25.440001,26.570000,25.440001,26.570000,17.593449,500
2007-05-16,26.549999,26.580000,26.530001,26.580000,17.600071,1000
2007-05-17,26.400000,28.520000,25.639999,27.629999,18.295332,30500
2007-05-18,26.719999,26.719999,25.420000,26.370001,17.461020,2000
2007-05-21,25.600000,26.000000,25.500000,25.650000,16.984266,405
2007-05-22,25.420000,26.000000,25.420000,25.820000,17.096836,470
2007-05-23,25.980000,25.980000,25.400000,25.400000,16.818727,500
2007-05-24,24.500000,25.400000,24.500000,24.600000,16.289003,2415
2007-05-25,24.400000,24.400000,23.309999,24.330000,16.110222,3500
2007-05-28,24.500000,26.770000,24.400000,24.510000,16.229410,2390
2007-05-29,24.850000,26.180000,24.850000,25.700001,17.017372,3500
2007-05-30,25.030001,25.309999,25.020000,25.309999,16.759136,2225
2007-05-31,24.889999,25.059999,24.700001,25.000000,16.553867,4500
2007-06-01,25.600000,25.900000,25.000000,25.309999,16.759136,3985
2007-06-04,26.000000,26.240000,25.219999,26.240000,17.374937,3000
2007-06-05,26.139999,26.139999,24.700001,25.010000,16.560490,3500
2007-06-06,25.230000,26.580000,24.000000,24.139999,15.984413,3780
2007-06-07,25.799999,26.200001,24.010000,26.200001,17.348454,500
2007-06-08,26.200001,26.200001,24.219999,24.799999,16.421434,760
2007-06-11,24.100000,24.100000,24.100000,24.100000,15.957927,500
