Date,open,high,low,close,adj_close,volume
2010-07-20,167.149994,169.850006,165.550003,166.774994,164.686584,833182
2010-07-21,167.449997,169.149994,166.800003,168.425003,166.315933,685022
2010-07-22,168.425003,173.350006,167.500000,171.225006,169.080872,1588250
2010-07-23,172.199997,176.500000,171.250000,172.074997,169.920227,1492032
2010-07-26,173.000000,173.500000,159.000000,164.100006,162.045090,937654
2010-07-27,164.100006,167.250000,162.350006,166.399994,164.316284,414284
2010-07-28,167.000000,171.824997,165.649994,168.524994,166.414673,938164
2010-07-29,169.399994,170.199997,166.550003,168.050003,165.945648,301000
2010-07-30,168.000000,181.300003,167.524994,174.324997,172.142044,5567378
2010-08-02,177.225006,187.399994,172.649994,184.800003,182.485886,6125320
2010-08-03,186.000000,212.000000,181.649994,210.000000,207.370331,18757310
2010-08-04,210.000000,212.949997,197.750000,202.350006,199.816101,9082198
2010-08-05,198.000000,215.199997,198.000000,209.125000,206.506271,10000694
2010-08-06,209.524994,211.324997,203.675003,205.850006,203.272308,2406196
2010-08-09,207.500000,233.649994,203.500000,230.649994,227.761734,19291966
2010-08-10,232.500000,239.125000,227.625000,230.800003,227.909851,10043832
2010-08-11,213.925003,232.925003,213.925003,220.625000,217.862289,2778648
2010-08-12,216.000000,231.850006,215.149994,226.824997,223.984634,5547354
2010-08-13,227.975006,236.000000,221.750000,229.925003,227.045807,5013136
2010-08-16,231.850006,231.850006,222.100006,226.300003,223.466217,1832356
2010-08-17,225.000000,232.774994,223.675003,224.899994,222.083725,2154504
2010-08-18,226.524994,235.750000,224.000000,232.725006,229.810760,4196470
2010-08-19,233.750000,250.850006,231.250000,248.425003,245.314163,10923920
2010-08-20,249.000000,276.850006,244.149994,269.450012,266.075867,15057904
2010-08-23,272.549988,278.950012,266.549988,271.774994,268.371735,11011268
2010-08-24,272.500000,273.200012,264.049988,265.649994,262.323486,3022566
2010-08-25,266.500000,272.750000,253.800003,259.299988,256.052948,5142688
2010-08-26,240.000000,264.899994,240.000000,257.725006,254.497726,2524418
2010-08-27,257.725006,259.825012,240.050003,243.000000,239.957077,3791154
2010-08-30,247.500000,249.750000,232.750000,245.675003,242.598587,7300174
2010-08-31,243.725006,249.350006,240.050003,243.350006,240.302704,4757758
2010-09-01,245.000000,258.424988,244.050003,254.574997,251.387131,5808456
2010-09-02,258.100006,262.750000,255.975006,257.750000,254.522385,3310946
2010-09-03,259.500000,259.950012,251.850006,254.625000,251.436523,2423184
2010-09-06,257.000000,262.100006,256.000000,258.450012,255.213638,2005408
2010-09-07,259.950012,267.174988,256.500000,259.000000,255.756744,3797870
2010-09-08,257.500000,262.950012,254.550003,259.325012,256.077667,1791682
2010-09-09,261.000000,269.399994,259.524994,264.899994,261.582825,3408380
2010-09-13,266.500000,272.200012,263.100006,267.924988,264.569946,2511226
2010-09-14,268.000000,270.350006,262.600006,265.674988,262.348114,1496582
2010-09-15,265.024994,279.475006,265.024994,269.825012,266.446167,4395236
2010-09-16,266.299988,271.674988,261.524994,264.225006,260.916321,1381938
2010-09-17,265.549988,270.950012,265.549988,267.625000,264.273712,1299186
2010-09-20,267.625000,271.450012,266.000000,269.500000,266.125244,1335400
2010-09-21,270.600006,271.950012,261.750000,263.825012,260.521332,915238
2010-09-22,265.500000,266.000000,247.550003,249.925003,246.795380,2067196
2010-09-23,251.000000,252.425003,240.100006,242.875000,239.833649,1585520
2010-09-24,243.500000,252.949997,237.600006,248.875000,245.758499,3452000
2010-09-27,253.000000,255.500000,249.050003,251.074997,247.930969,1436888
2010-09-28,251.074997,251.975006,241.100006,242.800003,239.759613,1199226
2010-09-29,244.100006,247.500000,235.149994,236.175003,233.217560,2341888
2010-09-30,237.699997,239.949997,232.625000,236.600006,233.637238,1653762
2010-10-01,237.550003,245.949997,237.500000,241.725006,238.698059,1788818
2010-10-04,244.399994,248.000000,241.100006,242.399994,239.364594,1289068
2010-10-05,243.000000,246.500000,239.000000,244.524994,241.462997,1249944
2010-10-06,246.000000,257.500000,245.500000,251.550003,248.400009,2967108
2010-10-07,252.949997,254.500000,243.250000,245.699997,242.623276,859592
2010-10-08,247.024994,269.750000,246.024994,261.524994,258.250092,5953856
2010-10-11,264.000000,268.549988,257.549988,260.600006,257.336700,2249910
2010-10-12,258.174988,264.500000,253.500000,260.575012,257.312012,1309934
2010-10-13,264.950012,268.125000,260.625000,262.549988,259.262268,1133054
2010-10-14,263.325012,265.000000,254.500000,257.575012,254.349579,872842
2010-10-15,258.899994,264.475006,253.050003,254.399994,251.214310,1289690
2010-10-18,255.000000,257.250000,246.824997,253.574997,250.399673,892728
2010-10-19,255.824997,260.000000,250.750000,252.574997,249.412186,1042262
2010-10-20,252.500000,254.975006,247.500000,250.699997,247.560654,675912
2010-10-21,252.800003,254.375000,250.000000,251.925003,248.770325,502552
2010-10-22,250.975006,259.000000,247.500000,254.175003,250.992142,978504
2010-10-25,256.250000,258.399994,252.649994,256.325012,253.115234,545180
2010-10-26,256.125000,258.924988,250.500000,257.350006,254.127396,706218
2010-10-27,257.649994,257.649994,252.500000,256.149994,252.942398,328850
2010-10-28,257.000000,269.250000,256.049988,264.399994,261.089111,2285132
2010-10-29,264.975006,266.950012,254.225006,256.149994,252.942398,684074
2010-11-01,257.750000,271.475006,255.550003,267.549988,264.199615,1824640
2010-11-02,269.000000,269.549988,259.000000,264.225006,260.916321,1193256
2010-11-03,265.024994,282.399994,262.799988,274.225006,270.791077,5678262
2010-11-04,277.774994,282.250000,270.500000,276.549988,273.086975,2608014
2010-11-08,278.899994,318.149994,268.000000,311.600006,307.698029,9974272
2010-11-09,312.000000,316.500000,305.049988,309.024994,305.155304,3881262
2010-11-10,307.500000,308.350006,297.500000,299.850006,296.095184,1467246
2010-11-11,301.000000,318.000000,301.000000,304.200012,300.390747,4407982
2010-11-12,302.450012,310.850006,298.000000,300.100006,296.342041,1945904
2010-11-15,296.274994,306.399994,289.174988,293.950012,290.269073,1331486
2010-11-16,295.500000,305.500000,288.049988,292.799988,289.133484,1785626
2010-11-18,295.125000,301.000000,285.000000,293.325012,289.651886,1016168
2010-11-19,293.500000,295.375000,283.649994,287.875000,284.270142,594404
2010-11-22,289.399994,305.600006,287.524994,303.500000,299.699493,1517108
2010-11-23,251.100006,305.750000,251.100006,294.024994,290.343109,1667332
2010-11-24,293.450012,305.500000,290.500000,295.000000,291.305908,1821348
2010-11-25,294.950012,302.225006,288.500000,290.600006,286.961029,868694
2010-11-26,290.024994,297.100006,260.000000,288.924988,285.307007,1532884
2010-11-29,291.075012,299.899994,287.500000,298.075012,294.342438,691502
2010-11-30,300.750000,304.500000,292.299988,299.024994,295.280518,991782
2010-12-01,302.000000,336.000000,300.774994,310.299988,306.414337,8117398
2010-12-02,312.424988,318.299988,304.174988,306.274994,302.439697,2030146
2010-12-03,308.450012,314.750000,300.049988,306.100006,302.266907,3120472
2010-12-06,295.274994,314.700012,295.274994,312.149994,308.241180,2210500
2010-12-07,311.450012,317.350006,307.825012,313.575012,309.648346,1400448
2010-12-08,312.350006,314.424988,298.799988,301.024994,297.255463,1275400
2010-12-09,302.500000,303.825012,263.500000,274.649994,271.210754,2249602
2010-12-10,260.774994,297.500000,243.649994,280.149994,276.641876,3502250
2010-12-13,252.774994,287.975006,252.774994,275.825012,272.371063,2157626
2010-12-14,278.049988,296.875000,277.000000,294.500000,290.812164,2671284
2010-12-15,294.500000,298.950012,274.024994,277.799988,274.321289,1997540
2010-12-16,279.125000,282.750000,276.149994,278.674988,275.185333,1084340
2010-12-20,278.000000,288.975006,274.000000,284.100006,280.542389,1464150
2010-12-21,286.375000,294.450012,282.250000,289.500000,285.874756,1368388
2010-12-22,291.725006,301.325012,290.049988,294.975006,291.281250,1548190
2010-12-23,297.399994,301.000000,295.274994,298.975006,295.231140,1284846
2010-12-24,297.500000,323.250000,295.549988,316.000000,312.042969,5518510
2010-12-27,316.000000,320.975006,307.625000,309.524994,305.649048,1787070
2010-12-28,311.450012,315.500000,304.100006,305.575012,301.748535,1071958
2010-12-29,306.024994,313.450012,305.500000,311.725006,307.821503,1067240
2010-12-30,312.500000,318.149994,310.049988,313.075012,309.154572,862092
2010-12-31,313.500000,317.149994,310.799988,312.799988,308.883026,674536
2011-01-03,314.950012,330.850006,313.500000,321.500000,317.474091,3100614
2011-01-04,324.000000,324.725006,314.649994,318.500000,314.511627,1155074
2011-01-05,318.475006,321.750000,309.399994,311.975006,308.068359,900810
2011-01-06,314.250000,317.450012,309.575012,311.899994,307.994293,799288
2011-01-07,312.024994,314.000000,299.500000,302.024994,298.242920,964810
2011-01-10,302.000000,303.649994,283.125000,285.500000,281.924866,807454
2011-01-11,287.049988,290.774994,273.549988,279.875000,276.370300,1362460
2011-01-12,284.000000,290.825012,278.750000,289.299988,285.677307,1452174
2011-01-13,291.600006,309.500000,286.024994,298.024994,294.292999,2642162
2011-01-14,292.500000,296.899994,277.674988,281.100006,277.579987,1319720
2011-01-17,277.500000,292.450012,277.500000,286.950012,283.356750,772662
2011-01-18,288.049988,296.075012,288.049988,290.899994,287.257263,544798
2011-01-19,293.500000,294.975006,287.725006,291.125000,287.479462,547834
2011-01-20,289.450012,306.350006,289.049988,300.600006,296.835815,1762992
2011-01-21,299.600006,306.450012,297.149994,298.450012,294.712738,791574
2011-01-24,298.500000,305.000000,297.475006,299.850006,296.095184,459950
2011-01-25,299.000000,303.750000,292.975006,295.274994,291.577484,533204
2011-01-27,295.500000,298.450012,288.500000,290.000000,286.368530,503286
2011-01-28,289.450012,292.350006,270.024994,272.399994,268.988922,618750
2011-01-31,267.500000,280.000000,262.500000,273.174988,269.754211,1644612
2011-02-01,273.500000,281.950012,269.075012,272.975006,269.556732,775408
2011-02-02,275.000000,279.000000,260.125000,262.049988,258.768524,1568464
2011-02-03,262.000000,267.450012,260.100006,265.200012,261.879089,1833530
2011-02-04,266.475006,266.475006,252.524994,253.925003,250.745285,1261466
2011-02-07,253.350006,263.899994,253.350006,257.350006,254.127396,1029428
2011-02-08,260.600006,263.500000,245.050003,246.925003,243.832947,1988064
2011-02-09,246.925003,247.500000,232.125000,241.225006,238.204330,1323124
2011-02-10,244.850006,246.000000,233.550003,235.350006,232.402893,860774
2011-02-11,235.000000,247.500000,235.000000,245.324997,242.252975,986172
2011-02-14,254.975006,254.975006,245.824997,252.425003,249.264069,1729598
2011-02-15,252.500000,254.699997,246.500000,249.550003,246.425064,501682
2011-02-16,251.800003,256.700012,248.000000,249.375000,246.252243,1189682
2011-02-17,250.225006,254.024994,247.675003,249.350006,246.227554,839940
2011-02-18,250.949997,260.200012,242.250000,243.899994,240.845810,1771808
2011-02-21,245.000000,254.000000,243.949997,251.550003,248.400009,804642
2011-02-22,249.850006,258.399994,247.625000,254.550003,251.362457,1233046
2011-02-23,252.500000,258.399994,250.000000,255.149994,251.954941,999400
2011-02-24,260.000000,284.000000,257.799988,264.424988,261.113770,7419878
2011-02-25,268.649994,273.299988,254.000000,262.725006,259.435089,2675850
2011-02-28,265.924988,272.000000,263.774994,270.625000,267.236145,988312
2011-03-01,272.750000,278.250000,270.549988,276.075012,272.617950,895988
2011-03-03,270.950012,275.000000,267.000000,268.375000,265.014343,542060
2011-03-04,270.024994,271.875000,265.500000,267.450012,264.100922,446314
2011-03-07,264.600006,278.575012,259.649994,276.750000,273.284454,1811366
2011-03-08,279.200012,288.649994,276.799988,279.250000,275.753174,1875590
2011-03-09,284.174988,284.250000,273.325012,274.899994,271.457642,708050
2011-03-10,275.549988,280.375000,270.549988,273.024994,269.606110,675452
2011-03-11,271.000000,278.475006,266.325012,274.450012,271.013275,613390
2011-03-14,274.049988,276.875000,270.825012,273.149994,269.729523,362844
2011-03-15,268.799988,277.149994,261.750000,273.450012,270.025787,1405888
2011-03-16,274.575012,287.700012,274.500000,281.350006,277.826843,1981420
2011-03-17,279.500000,290.350006,278.350006,281.850006,278.320618,1697252
2011-03-18,284.825012,288.299988,275.500000,277.450012,273.975708,1341030
2011-03-21,277.549988,282.850006,275.000000,278.325012,274.839752,733018
2011-03-22,280.024994,281.850006,268.500000,270.674988,267.285553,866338
2011-03-23,270.950012,280.500000,270.000000,275.649994,272.198212,1137672
2011-03-24,276.500000,278.424988,270.149994,271.875000,268.470490,486098
2011-03-25,274.600006,276.000000,272.125000,273.924988,270.494812,1715898
2011-03-28,274.049988,278.000000,272.500000,275.350006,271.901978,566596
2011-03-29,290.000000,290.000000,272.799988,274.350006,270.914520,768380
2011-03-30,275.450012,277.399994,270.200012,271.299988,267.902710,405114
2011-03-31,272.524994,275.850006,268.000000,269.575012,266.199341,774924
2011-04-01,272.250000,280.450012,271.024994,278.250000,274.765656,1168404
2011-04-04,280.549988,285.700012,280.000000,281.524994,277.999634,1247312
2011-04-05,283.200012,301.225006,282.649994,293.649994,289.972809,3465792
2011-04-06,294.200012,308.350006,290.750000,300.450012,296.687714,2820582
2011-04-07,301.475006,309.450012,298.174988,307.549988,303.698761,1804772
2011-04-08,308.049988,309.100006,300.000000,302.100006,298.317017,1257808
2011-04-11,300.000000,302.000000,293.674988,296.625000,292.910553,931450
2011-04-13,295.000000,306.000000,291.149994,300.725006,296.959259,1304032
2011-04-15,301.000000,321.000000,300.000000,313.524994,309.598969,3324404
2011-04-18,315.500000,319.750000,310.500000,312.450012,308.537445,1189688
2011-04-19,312.000000,317.950012,304.274994,312.100006,308.191803,1144192
2011-04-20,312.649994,345.000000,312.299988,340.375000,336.112732,5054562
2011-04-21,345.350006,352.500000,329.000000,331.600006,327.447632,2597754
2011-04-25,334.250000,351.500000,328.000000,348.799988,344.432190,5003712
2011-04-26,350.475006,358.000000,346.549988,348.799988,344.432190,4539352
2011-04-27,352.500000,353.000000,345.174988,348.174988,343.815033,1115878
2011-04-28,349.950012,352.000000,342.000000,349.649994,345.271606,1101450
2011-04-29,337.500000,375.000000,328.325012,368.850006,364.231171,4324498
2011-05-02,370.399994,374.350006,335.750000,340.075012,335.816498,4986012
2011-05-03,337.500000,344.924988,331.149994,337.924988,333.693359,2453196
2011-05-04,337.500000,344.500000,334.000000,340.274994,336.013947,1314194
2011-05-05,356.674988,356.674988,337.049988,339.774994,335.520233,906548
2011-05-06,341.500000,362.500000,341.500000,354.825012,350.381805,2208734
2011-05-09,357.299988,403.950012,357.299988,396.225006,391.263367,7920476
2011-05-10,396.500000,400.625000,367.750000,372.125000,367.465149,5288814
2011-05-11,372.000000,378.000000,358.500000,367.799988,363.194305,2994536
2011-05-12,367.799988,377.000000,335.575012,348.325012,343.963196,5968488
2011-05-13,350.750000,363.924988,348.250000,352.125000,347.715607,3761918
2011-05-16,352.000000,353.000000,335.000000,336.424988,332.212158,1227354
2011-05-17,335.500000,355.950012,335.500000,349.500000,345.123474,3170878
2011-05-18,351.924988,352.924988,339.125000,340.924988,336.655853,1058080
2011-05-19,341.049988,353.500000,341.049988,347.950012,343.592865,2001468
2011-05-20,346.524994,359.899994,346.524994,354.399994,349.962097,1890144
2011-05-23,353.950012,364.200012,351.000000,358.024994,353.541718,2364984
2011-05-24,359.000000,376.299988,353.850006,374.725006,370.032623,3333112
2011-05-25,374.000000,390.899994,358.200012,383.100006,378.302704,3870452
2011-05-26,383.500000,419.000000,379.100006,412.850006,407.680176,7597070
2011-05-27,409.649994,424.774994,397.674988,418.075012,412.839752,6913004
2011-05-30,415.649994,428.500000,410.600006,418.075012,412.839752,2870366
2011-05-31,418.899994,426.875000,415.950012,421.149994,415.876221,1841566
2011-06-01,422.500000,430.500000,419.024994,425.024994,419.702728,2404200
2011-06-02,420.575012,420.975006,403.524994,408.000000,402.890900,2200560
2011-06-03,409.899994,422.899994,409.899994,412.524994,407.359253,1987110
2011-06-06,414.200012,414.200012,403.575012,406.225006,401.138123,947486
2011-06-07,405.649994,418.450012,405.250000,409.000000,403.878387,1995170
2011-06-08,407.500000,415.000000,407.350006,409.250000,404.125275,1040240
2011-06-09,410.500000,412.950012,402.774994,404.750000,399.681580,1357392
2011-06-10,407.250000,409.850006,397.000000,400.375000,395.361359,993960
2011-06-13,403.350006,403.350006,390.000000,391.975006,387.066589,814942
2011-06-14,394.200012,413.000000,393.000000,408.524994,403.409332,3258076
2011-06-15,410.075012,419.750000,408.549988,413.274994,408.099854,2339700
2011-06-16,411.350006,411.350006,393.149994,397.049988,392.078003,1774494
2011-06-17,398.500000,408.524994,397.500000,400.575012,395.558899,1287564
2011-06-20,403.750000,407.500000,384.250000,393.850006,388.918091,1154714
2011-06-21,395.100006,405.500000,393.500000,400.424988,395.410736,1201882
2011-06-22,403.500000,406.899994,398.500000,403.424988,398.373169,730110
2011-06-23,403.000000,405.000000,396.000000,403.549988,398.496613,735588
2011-06-24,405.000000,408.950012,400.000000,402.325012,397.286987,663338
2011-06-27,400.750000,411.875000,396.000000,408.475006,403.359985,1381604
2011-06-28,411.250000,437.500000,409.250000,427.625000,422.270142,6690736
2011-06-29,431.149994,456.350006,429.049988,450.899994,445.253662,5499726
2011-06-30,451.500000,480.500000,450.000000,476.500000,470.533112,6678876
2011-07-01,478.000000,482.950012,423.500000,426.325012,420.986450,8543178
2011-07-04,431.250000,432.450012,403.000000,405.500000,400.422241,6480726
2011-07-05,409.299988,423.750000,407.700012,417.700012,412.469421,4865472
2011-07-06,417.774994,428.500000,411.000000,421.524994,416.246552,3152720
2011-07-07,422.500000,427.024994,415.024994,417.350006,412.123840,1621954
2011-07-08,417.500000,433.850006,417.500000,426.899994,421.554230,3351242
2011-07-11,425.000000,435.125000,420.500000,423.549988,418.246155,1999914
2011-07-12,423.000000,430.000000,411.674988,418.299988,413.061890,1346820
2011-07-13,420.299988,437.750000,420.299988,435.100006,429.651550,2970212
2011-07-14,433.000000,436.674988,428.174988,433.149994,427.725952,1182602
2011-07-15,433.500000,455.000000,433.500000,446.975006,441.377808,4296416
2011-07-18,445.950012,448.200012,438.149994,443.200012,437.650116,1470108
2011-07-19,443.000000,459.450012,443.000000,456.600006,450.882355,2703958
2011-07-20,459.399994,460.549988,436.000000,437.774994,432.293060,1715938
2011-07-21,440.000000,447.200012,429.625000,432.274994,426.861908,1865274
2011-07-22,435.000000,442.524994,431.600006,434.700012,429.256561,991534
2011-07-25,435.000000,443.000000,434.975006,437.700012,432.219025,864864
2011-07-26,441.399994,442.000000,431.250000,433.549988,428.120972,606610
2011-07-27,437.500000,438.975006,430.000000,432.200012,426.787872,670816
2011-07-28,432.500000,442.000000,430.000000,431.725006,426.318817,1197638
2011-07-29,433.750000,436.450012,423.524994,427.299988,421.949188,938922
2011-08-01,432.500000,449.000000,428.000000,446.075012,440.489136,1904880
2011-08-02,446.575012,450.750000,430.000000,436.924988,431.453674,1539446
2011-08-03,434.000000,434.000000,411.325012,416.125000,410.914154,1933370
2011-08-04,417.500000,421.000000,402.500000,404.750000,399.681580,1381146
2011-08-05,387.500000,397.000000,355.500000,382.000000,377.216492,5044360
2011-08-08,375.000000,389.500000,360.575012,382.350006,377.562073,2471226
2011-08-09,369.975006,386.899994,360.674988,382.375000,377.586823,1871498
2011-08-10,390.000000,416.000000,390.000000,413.049988,407.877625,3269542
2011-08-11,412.500000,414.924988,390.500000,393.924988,388.992157,2829638
2011-08-12,397.500000,435.000000,397.500000,426.500000,421.159241,4206970
2011-08-16,432.350006,455.700012,430.000000,453.450012,447.771790,3330788
2011-08-17,457.500000,476.975006,448.174988,473.625000,467.694122,5123302
2011-08-18,475.000000,479.450012,457.424988,459.950012,454.190369,2591576
2011-08-19,455.000000,469.450012,438.125000,465.575012,459.744934,2579464
2011-08-22,467.399994,474.950012,458.625000,467.200012,461.349579,1951210
2011-08-23,467.000000,486.399994,462.924988,469.750000,463.867645,2780752
2011-08-24,471.500000,476.500000,450.100006,455.299988,449.598602,1779908
2011-08-25,455.000000,472.500000,455.000000,468.750000,462.880188,2056892
2011-08-26,471.000000,478.000000,460.325012,470.125000,464.237946,2515310
